epoch,train_mae,val_mae
712,0.11253742735206554,0.11664941370487213
713,0.10917931597317214,0.10886664777994155
714,0.10910105342622352,0.10781257718801499
715,0.11263186234024773,0.10988685041666031
716,0.10977655075556408,0.11377228319644928
717,0.11134673516570995,0.10705653309822083
718,0.10926551582802714,0.11009759575128555
719,0.10877338421028272,0.10808214157819748
720,0.10839717076942984,0.11179821640253067
721,0.10557360722955349,0.10847733259201049
722,0.108492494486602,0.1104347774386406
723,0.10577371828587709,0.11122306048870087
724,0.10506279522602537,0.11079199761152267
725,0.10476020182919714,0.10635310530662537
726,0.10393635816542449,0.10694396525621414
727,0.10666573654233882,0.10653721779584885
728,0.10434182383845338,0.10665770173072815
729,0.1048828458364031,0.1085665425658226
730,0.1044385492537929,0.10692324936389923
731,0.10334717113096102,0.10872201263904571
732,0.1041328574703858,0.1072697627544403
733,0.10339461959305063,0.10616570800542831
734,0.10331239815043138,0.10544478684663773
735,0.10216784635476306,0.10510256975889205
736,0.10258361993901498,0.10516550689935684
737,0.10242342474186315,0.10598377794027329
738,0.10281444182701871,0.10419544845819473
739,0.10195753103600139,0.10420444130897522
740,0.10181815223356264,0.10527181446552276
741,0.10164226433344647,0.10495626240968704
742,0.10180064396256894,0.10452630609273911
743,0.10104627063316582,0.10378341823816299
744,0.10161745976821511,0.10558027029037476
745,0.10161799621001809,0.10444523215293884
746,0.10116532220777157,0.10410386085510254
747,0.10094821255291457,0.10512419193983077
748,0.10103408319760213,0.10621327966451645
749,0.10114528601412225,0.10477243691682815
750,1.1469727017446958,1.001123414039612
751,0.9726818375355375,0.5700641775131225
752,0.8648133507344575,0.40077745079994204
753,0.7542105135137,0.4473220431804657
754,0.836111130703867,0.6055685520172119
755,0.8621513830349509,0.5390271997451782
756,0.8915771696947318,0.7303615188598633
757,0.8523992991025469,0.529555127620697
758,0.922405708152636,0.8646184206008911
759,0.6932788354105655,0.541647756099701
760,0.7203780141024463,0.7236413431167602
761,0.8839088182533736,0.47320913553237914
762,0.5475429568143018,0.9726073408126831
763,0.6995848609810382,0.5926251292228699
764,0.783703780807225,0.7000545644760132
765,0.9654452062286107,0.9042915153503418
766,0.8463521233174653,0.6063511991500854
767,0.6929404959741947,2.05202392578125
768,0.7442482738895754,0.693656575679779
769,0.6613879359401433,0.649647946357727
770,0.8605022203605787,0.8448899960517884
771,0.7485858650334114,0.47134886384010316
772,0.9019987596347269,1.0525395250320435
773,0.860884126308745,1.459875168800354
774,0.8119875321873521,0.5996830105781555
775,0.7580056815548281,0.8397053670883179
776,1.057237178350972,0.8623382592201233
777,0.8258172099569202,1.1817615175247191
778,0.7844264689272484,1.084280376434326
779,0.8214340927326573,0.9607484722137452
780,0.869628847964042,0.5922011685371399
781,0.9507944264770609,0.5750998735427857
782,0.7670754700635387,1.026381826400757
783,0.7952392072276732,0.9406667757034302
784,0.8472280183197123,0.4894200587272644
785,0.8085814888498425,0.5664397597312927
786,0.6341334043350895,0.4749878311157227
787,0.8506999865042425,0.5997042942047119
788,0.6338841988977078,0.38036850571632386
789,0.7861881715006533,0.9105005741119385
790,0.9334023673977472,0.8289067316055297
791,0.7768019888780814,0.8496973943710328
792,0.7963354292169081,1.1411486768722534
793,0.8286241791417114,0.9734287452697754
794,0.8531464256544029,0.4273485815525055
795,0.8639763145320183,0.5259557509422302
796,0.8067418964563218,0.6267122650146484
797,0.8449541628360748,0.5078845262527466
798,0.6075508154071538,0.8026390600204468
799,0.7984762128475493,0.723584303855896
800,0.7037970613589329,0.9687926626205444
801,0.6885742861612708,0.6919682431221008
802,0.840319200954606,1.0181513547897338
803,0.9053330226282102,0.4651423811912537
804,0.8247950166727589,0.48857042789459226
805,1.0431570750949657,1.01089617729187
806,0.8670918424572565,0.9583410000801087
807,0.8445510766674987,0.4332636821269989
808,0.695562490583521,0.7039730525016785
809,0.7283282182385437,0.5172571349143982
810,0.744562150102801,0.5915245366096497
811,0.7512435135060707,1.1946115589141846
812,0.8661273620297424,0.7213809514045715
813,0.9265166987887526,0.5453115320205688
814,0.7500080126049244,0.8097723484039306
815,0.6896127784146672,0.8511916542053223
816,0.7898527009297261,0.8016314506530762
817,0.8194307431710505,0.6164564919471741
818,0.7260879241259752,1.0562938451766968
819,0.7933205036462936,0.4497290670871735
820,0.8768195385954022,0.5927569890022277
821,0.7277518779830595,0.41292296528816225
822,0.7734158345028362,0.928343677520752
823,0.8282178703662568,1.1771425771713258
824,0.989437358569255,0.6308704781532287
825,0.631697586943618,0.6679354119300842
826,0.9162111917955685,0.7527562975883484
827,0.8300731561880196,0.9335809016227722
828,0.6827609388701683,1.0382533931732179
829,0.8946306101516285,0.6671606087684632
830,0.7107867308422527,0.9043752527236939
831,0.785739423690644,0.7644053077697754
832,0.7019660515067851,0.5191283965110779
833,0.7788120658524269,0.7425809240341187
834,0.7106712064911834,0.8453167104721069
835,0.7732954668787728,0.6652001547813415
836,0.8298435406347292,0.5487138056755065
837,0.7158410121909285,0.8018633651733399
838,0.8192179263693041,0.8180183219909668
839,0.7677383029882887,0.7387722754478454
840,0.7801337432017369,0.4786859941482544
841,0.8337438676209576,1.4437730884552002
842,0.8067697450123003,0.9520739269256592
843,0.806211487909334,0.7317456102371216
844,0.8370055147504385,0.6321471977233887
845,0.8764985040225813,0.6746838688850403
846,0.7448706822057741,1.278993811607361
847,0.734877518584243,1.1509966087341308
848,0.7417139917348339,0.789756669998169
849,0.8049700518624973,0.6371727991104126
850,0.6828022709989969,0.49842246651649474
851,0.7474640900582339,0.9347785711288452
852,0.8107084014774424,1.1668494749069214
853,0.795087186636123,0.3862761223316193
854,0.692616751763673,1.2274315690994262
855,0.7248345653040219,0.39725635170936585
856,0.8540913420440877,0.8286468148231506
857,0.7646688191236648,0.851607882976532
858,0.7033611565037111,0.6084904932975769
859,0.5561069496701249,0.543168637752533
860,0.5567248904072077,1.324858922958374
861,0.7237084742668456,0.9956846809387208
862,0.7378312928222976,0.8515926313400268
863,0.6595734028162155,0.6897566628456115
864,0.6337348705371925,0.6105721831321717
865,0.737139735865382,0.36511861681938174
866,0.7198710061807548,0.554833333492279
867,0.6171749774861125,0.3586492228507996
868,0.7219899753026203,1.9806006717681885
869,0.9473923753320643,0.9773205661773682
870,0.6858035821830277,0.3546090531349182
871,0.6875454522339643,0.27186450839042664
872,0.6841943948406034,0.8781221294403077
873,0.7046382445677192,0.5769055151939392
874,0.5629410092282084,0.4594974780082703
875,0.7668381932034957,0.595460205078125
876,0.6754451193640717,0.5128691101074219
877,0.6943427912429371,1.2357877063751221
878,0.8079448951556619,0.7732702589035034
879,0.6436554786905778,0.45450663089752197
880,0.8561308275809331,1.3341996240615845
881,0.7456608248495422,0.32617990255355833
882,0.6324746272468988,0.649538345336914
883,0.6607227790935905,0.3476594364643097
884,0.7517247070780898,0.5404407691955566
885,0.7080557784148022,0.6038216733932495
886,0.6866187442720464,0.3723946142196655
887,0.7176779250128079,0.42751030445098875
888,0.6305873235770031,0.556737117767334
889,0.9528950959180309,1.063389081954956
890,0.7772078930804159,0.9483570694923401
891,0.7303424060872171,0.7610135221481323
892,0.6586567872920922,0.775752272605896
893,0.7815261256378309,1.151876187324524
894,0.6304354955137303,0.5470024132728577
895,0.6812094022742415,0.8476426696777344
896,0.6364296445276885,0.4456752181053162
897,0.7168701953065079,0.5056574606895446
898,0.5949285439157908,1.0824999284744263
899,0.6040702066590301,1.3292134761810304
900,0.8390135248150445,0.43165961146354676
901,0.6178812807903881,0.31787139654159546
902,0.5330323516267591,0.666683988571167
903,0.8730232156483473,0.6320373082160949
904,0.6812178260457199,0.4085900640487671
905,0.646856054268052,0.8223934125900269
906,0.8775624363823274,0.40350847005844115
907,0.6648462918479886,0.7403089356422424
908,0.7799884613636321,1.7790415239334108
909,0.9725884027713168,0.8549736475944519
910,0.5795606456499184,0.7495721030235291
911,0.563164343612384,0.8151105403900146
912,0.6712092667554332,0.7645708584785461
913,0.742361558485875,0.8651384115219116
914,0.5581789144636256,1.2100284814834594
915,0.7731492941358448,0.7926307058334351
916,0.7280892888001637,0.5396446418762207
917,0.5907064763318121,0.47738160848617556
918,0.4655361812462849,0.331780686378479
919,0.6196910775868238,0.30460062623023987
920,0.6896842720761763,0.7081854915618897
921,0.7630780402537995,1.543933825492859
922,0.6677851456720217,0.5464950442314148
923,0.5397988015835264,1.792989411354065
924,0.7329936259615738,0.8310108351707458
925,0.7373567137834245,0.6820735192298889
926,0.7196573857712535,0.6275357031822204
927,0.7106848796911999,0.691509280204773
928,0.6378698420208112,1.0133672380447387
929,0.8208261366966552,0.5286732268333435
930,0.6503196677802938,0.7732253575325012
931,0.6329210761901551,0.5773462104797363
932,0.5966787754961874,0.739521210193634
933,0.606861300173059,0.32642412662506104
934,0.5086550931487464,0.5729800844192505
935,0.6604609146582342,0.44166854619979856
936,0.6692869528732469,0.461071994304657
937,0.5832215866683859,0.5462315821647644
938,0.4728276866727171,0.5036405062675476
939,0.5707077046411227,0.5399617290496826
940,0.7944682390816444,0.8188899540901184
941,0.5945318496860235,0.492697913646698
942,0.6169316911064417,0.9926655340194702
943,0.5055454213798574,0.4904284453392029
944,0.5343058554999596,0.31232151031494143
945,0.7224603466755521,0.5473603343963623
946,0.6187328904603435,0.5747517704963684
947,0.7535362887171517,0.5453727650642395
948,0.7090947422306094,0.6063758134841919
949,0.7298623998608209,0.5115767693519593
950,0.7149067283731646,0.9597611284255981
951,0.7652397068728388,0.5098420369625092
952,0.5852530920400029,0.5747280836105346
953,0.7952610794949321,1.047192509174347
954,0.5734004945354124,0.30523678064346316
955,0.4506340320922632,0.38253396630287173
956,0.5681910897250724,0.40549158334732055
957,0.5416373718628841,0.442463116645813
958,0.8487354820281003,1.2164315462112427
959,0.7909034134539883,0.33753795027732847
960,0.6041815396958747,1.2749585914611816
961,0.6915824856378335,0.37978747963905335
962,0.7621868848800659,0.46106725692749023
963,0.6534475800210395,0.5745464968681335
964,0.644532080245229,0.3970446038246155
965,0.5393605845428147,0.8237144255638122
966,0.5350413311899236,0.3500034987926483
967,0.5688745184282286,0.35554044842720034
968,0.4932789017932605,0.2909810268878937
969,0.6433124576522186,0.3704678225517273
970,0.6222872153847618,0.7253985667228698
971,0.6339939100816187,0.3543272614479065
972,0.6042309904520491,0.44853532314300537
973,0.4700097891345488,0.42715126991271973
974,0.5637100374540397,0.9704330205917359
975,0.6547352075576782,0.5180183160305023
976,0.6715088088428025,0.5340615129470825
977,0.6178506385963575,0.5439623165130615
978,0.7134641614635434,0.4109685266017914
979,0.5715867542060076,0.524908504486084
980,0.6989488796850222,0.5087115263938904
981,0.5310120818625509,0.38848769903182984
982,0.6451418357612813,0.7465126156806946
983,0.5439442431768485,0.45290307998657225
984,0.45380474244598795,0.2528319036960602
985,0.41556909021023103,0.37038297414779664
986,0.5912098358426474,0.35080492973327637
987,0.7006025047956315,0.3634497284889221
988,0.5800810448363819,0.5215861535072327
989,0.5215171787854844,0.7764810991287231
990,0.5528310310524122,0.3360541081428528
991,0.5833404076046649,0.733311128616333
992,0.6473360875275282,0.6290473341941833
993,0.5459737342543307,0.5939087891578674
994,0.6549513404611993,0.6599576377868652
995,0.5585295642371726,0.2755175232887268
996,0.48705737108150415,0.302721803188324
997,0.5473565490899888,0.9151351881027222
998,0.7436834122754831,0.4085511267185211
999,0.6050030407124916,0.7381963610649109
