epoch,train_mae,val_mae
713,0.31676127609953414,0.6401829934120178
714,0.31585210456257373,0.6424318981170655
715,0.3146808564135459,0.6398823833465577
716,0.3145079319983457,0.6392823791503907
717,0.31370845595292285,0.6394336605072022
718,0.31323940405803447,0.6390023374557495
719,0.31205857327554076,0.6387583470344543
720,0.31023926782397043,0.6373931360244751
721,0.3105819309707237,0.6382683849334717
722,0.3100619912147522,0.6393755054473877
723,0.309504632137518,0.6370560312271119
724,0.30778939454956394,0.6387807655334473
725,0.3093618695187358,0.6383613419532775
726,0.3081699709976669,0.6372401642799378
727,0.3081034477305623,0.6379568099975585
728,0.3067712965792259,0.638318772315979
729,0.30651876831476665,0.6363063359260559
730,0.30655029613887314,0.635925498008728
731,0.30585978199950364,0.6359488797187806
732,0.3054354401816309,0.6370929932594299
733,0.3044896758763136,0.6360822319984436
734,0.3041796979650987,0.6355216979980469
735,0.3041797979215605,0.6361635303497315
736,0.3037151623088702,0.6354489135742187
737,0.30378062456055027,0.6350612044334412
738,0.3034035188961873,0.6352040147781373
739,0.3029425326174339,0.6353830862045288
740,0.3030313292963315,0.6350035810470581
741,0.3024102686780744,0.6349304676055908
742,0.30228547976080294,0.6358915400505066
743,0.3022847920656204,0.6355830430984497
744,0.30240075909985903,0.6362138605117797
745,0.3019626401694475,0.6355772066116333
746,0.3018117014285737,0.635347535610199
747,0.3020270276913601,0.635561912059784
748,0.3015369137304019,0.6355102705955505
749,0.3015816483349927,0.635099983215332
